Fecha,Concepto,Cargos
04/01/16,ANTERIOR FATURA SERVICIOS,498.8
04/01/16,ANTERIOR FATURA SERVICIOS,17748
04/01/16,ANTERIOR FATURA SERVICIOS,541.72
07/01/16,ANTERIOR FATURA SERVICIOS,3074
07/01/16,ANTERIOR FATURA SERVICIOS,4099.44
07/01/16,ANTERIOR FATURA SERVICIOS,5367.63
07/01/16,ANTERIOR FATURA SERVICIOS,2262
07/01/16,ANTERIOR FATURA SERVICIOS,2934.8
07/01/16,ANTERIOR FATURA SERVICIOS,1988.61
07/01/16,ANTERIOR FATURA SERVICIOS,631.98
07/01/16,ANTERIOR FATURA SERVICIOS,8212.8
07/01/16,ANTERIOR FATURA SERVICIOS,7424
07/01/16,ANTERIOR FATURA SERVICIOS,1798
07/01/16,ANTERIOR FATURA SERVICIOS,3967.2
07/01/16,ANTERIOR FATURA SERVICIOS,21518
07/01/16,ANTERIOR FATURA SERVICIOS,4048.4
07/01/16,ANTERIOR FATURA SERVICIOS,348
08/01/16,ANTERIOR FATURA SERVICIOS,3538
08/01/16,ANTERIOR FATURA SERVICIOS,19604
08/01/16,ANTERIOR FATURA SERVICIOS,844.48
08/01/16,ANTERIOR FATURA SERVICIOS,348
08/01/16,ANTERIOR FATURA SERVICIOS,1600.8
08/01/16,ANTERIOR FATURA SERVICIOS,3688.8
08/01/16,ANTERIOR FATURA SERVICIOS,3398.8
08/01/16,ANTERIOR FATURA SERVICIOS,256.36
08/01/16,ANTERIOR FATURA SERVICIOS,663.52
08/01/16,ANTERIOR FATURA SERVICIOS,278.4
08/01/16,ANTERIOR FATURA SERVICIOS,168374
08/01/16,ANTERIOR FATURA SERVICIOS,139.2
08/01/16,ANTERIOR FATURA SERVICIOS,435
08/01/16,ANTERIOR FATURA SERVICIOS,2540.4
11/01/16,ANTERIOR FATURA SERVICIOS,915.99
11/01/16,ANTERIOR FACTURA VENTAS,4353.48
11/01/16,ANTERIOR FACTURA VENTAS,116
11/01/16,ANTERIOR FACTURA VENTAS,904.8
11/01/16,ANTERIOR FACTURA VENTAS,26506
11/01/16,ANTERIOR FATURA SERVICIOS,3306
12/01/16,ANTERIOR FATURA SERVICIOS,2262
12/01/16,ANTERIOR FATURA SERVICIOS,1175.08
12/01/16,ANTERIOR FATURA SERVICIOS,5092.4
12/01/16,ANTERIOR FATURA SERVICIOS,2238.8
12/01/16,ANTERIOR FATURA SERVICIOS,3155.2
12/01/16,ANTERIOR FATURA SERVICIOS,8328.8
13/01/16,ANTERIOR FATURA SERVICIOS,1180.8
13/01/16,ANTERIOR FATURA SERVICIOS,9614.08
13/01/16,ANTERIOR FATURA SERVICIOS,7935.18
13/01/16,ANTERIOR FATURA SERVICIOS,3728.61
13/01/16,ANTERIOR FATURA SERVICIOS,47171.12
13/01/16,ANTERIOR FATURA SERVICIOS,26573.28
13/01/16,ANTERIOR FATURA SERVICIOS,4223.95
13/01/16,ANTERIOR FATURA SERVICIOS,13207.64
13/01/16,ANTERIOR FATURA SERVICIOS,3779.94
14/01/16,ANTERIOR FACTURA VENTAS,452.4
14/01/16,ANTERIOR FATURA SERVICIOS,3462.6
14/01/16,ANTERIOR FATURA SERVICIOS,2267.8
14/01/16,ANTERIOR FATURA SERVICIOS,7605.89
14/01/16,ANTERIOR FATURA SERVICIOS,1324.66
14/01/16,ANTERIOR FATURA SERVICIOS,28884
15/01/16,ANTERIOR FATURA SERVICIOS,551
15/01/16,ANTERIOR FATURA SERVICIOS,2577.52
18/01/16,ANTERIOR FATURA SERVICIOS,40623.2
18/01/16,ANTERIOR FATURA SERVICIOS,2627.4
18/01/16,ANTERIOR FATURA SERVICIOS,47259.56
18/01/16,ANTERIOR FATURA SERVICIOS,2741.08
19/01/16,ANTERIOR FATURA SERVICIOS,4002
19/01/16,ANTERIOR FATURA SERVICIOS,1218
20/01/16,ANTERIOR FATURA SERVICIOS,101886.66
21/01/16,ANTERIOR FATURA SERVICIOS,5686.9
21/01/16,ANTERIOR FATURA SERVICIOS,15370
21/01/16,ANTERIOR FATURA SERVICIOS,11557.08
22/01/16,ANTERIOR FATURA SERVICIOS,2656.4
22/01/16,ANTERIOR FATURA SERVICIOS,1133.9
22/01/16,ANTERIOR FATURA SERVICIOS,2709.76
22/01/16,ANTERIOR FATURA SERVICIOS,1080.54
22/01/16,ANTERIOR FATURA SERVICIOS,2760.8
22/01/16,ANTERIOR FATURA SERVICIOS,20880
22/01/16,ANTERIOR FATURA SERVICIOS,2726
22/01/16,ANTERIOR FATURA SERVICIOS,1154.14
22/01/16,ANTERIOR FATURA SERVICIOS,2656.4
25/01/16,ANTERIOR FATURA SERVICIOS,348
25/01/16,ANTERIOR FATURA SERVICIOS,11078
25/01/16,ANTERIOR FATURA SERVICIOS,3839.6
25/01/16,ANTERIOR FATURA SERVICIOS,4417.28
25/01/16,ANTERIOR FATURA SERVICIOS,4466
26/01/16,ANTERIOR FATURA SERVICIOS,11368
26/01/16,ANTERIOR FATURA SERVICIOS,155386.44
26/01/16,ANTERIOR FACTURA VENTAS,974.4
26/01/16,ANTERIOR FATURA SERVICIOS,23085.16
26/01/16,ANTERIOR FATURA SERVICIOS,1403.6
26/01/16,ANTERIOR FATURA SERVICIOS,4816.47
26/01/16,ANTERIOR FACTURA VENTAS,9651.2
26/01/16,ANTERIOR FACTURA VENTAS,40040.96
26/01/16,ANTERIOR FATURA SERVICIOS,2468.48
27/01/16,ANTERIOR FATURA SERVICIOS,7609.6
27/01/16,ANTERIOR FATURA SERVICIOS,1554.4
28/01/16,ANTERIOR FATURA SERVICIOS,31366.4
28/01/16,ANTERIOR FATURA SERVICIOS,6078.4
29/01/16,ANTERIOR FATURA SERVICIOS,1624
29/01/16,ANTERIOR FATURA SERVICIOS,49137.6
02/02/16,ANTERIOR FACTURA VENTAS,24133.8
02/02/16,ANTERIOR FATURA SERVICIOS,15291.12
02/02/16,ANTERIOR FATURA SERVICIOS,4137.72
02/02/16,ANTERIOR FATURA SERVICIOS,14592.8
02/02/16,ANTERIOR FATURA SERVICIOS,541.72
02/02/16,ANTERIOR FATURA SERVICIOS,983.45
02/02/16,ANTERIOR FATURA SERVICIOS,30582.24
02/02/16,ANTERIOR FATURA SERVICIOS,974.99
03/02/16,ANTERIOR FATURA SERVICIOS,1190.16
03/02/16,ANTERIOR FATURA SERVICIOS,3364
03/02/16,ANTERIOR FATURA SERVICIOS,7957.59
03/02/16,ANTERIOR FATURA SERVICIOS,2330.54
03/02/16,ANTERIOR FATURA SERVICIOS,661.2
03/02/16,ANTERIOR FATURA SERVICIOS,1500
03/02/16,ANTERIOR FATURA SERVICIOS,3306
03/02/16,ANTERIOR FATURA SERVICIOS,6013.44
03/02/16,ANTERIOR FATURA SERVICIOS,11600
03/02/16,ANTERIOR FATURA SERVICIOS,5568
04/02/16,ANTERIOR FATURA SERVICIOS,1324.66
04/02/16,ANTERIOR FACTURA VENTAS,2900
04/02/16,ANTERIOR FATURA SERVICIOS,3166.79
04/02/16,ANTERIOR FATURA SERVICIOS,14500
04/02/16,ANTERIOR FATURA SERVICIOS,4199.2
04/02/16,ANTERIOR FATURA SERVICIOS,5032.08
04/02/16,ANTERIOR FATURA SERVICIOS,928
04/02/16,ANTERIOR FATURA SERVICIOS,4843
05/02/16,ANTERIOR FATURA SERVICIOS,1268.46
05/02/16,ANTERIOR FATURA SERVICIOS,8328.8
06/02/16,ANTERIOR FATURA SERVICIOS,4482.24
06/02/16,ANTERIOR FATURA SERVICIOS,6199.04
06/02/16,ANTERIOR FATURA SERVICIOS,2934.8
06/02/16,ANTERIOR FATURA SERVICIOS,2146
06/02/16,ANTERIOR FATURA SERVICIOS,2424.4
08/02/16,ANTERIOR FATURA SERVICIOS,528.96
08/02/16,ANTERIOR FATURA SERVICIOS,2784
08/02/16,ANTERIOR FACTURA VENTAS,1450
08/02/16,ANTERIOR FATURA SERVICIOS,2249.92
08/02/16,ANTERIOR FATURA SERVICIOS,2576.36
09/02/16,ANTERIOR FATURA SERVICIOS,2020.72
09/02/16,ANTERIOR FATURA SERVICIOS,870
10/02/16,ANTERIOR FATURA SERVICIOS,1044
10/02/16,ANTERIOR FATURA SERVICIOS,122859
10/02/16,ANTERIOR FATURA SERVICIOS,5679
10/02/16,ANTERIOR FATURA SERVICIOS,2610
10/02/16,ANTERIOR FATURA SERVICIOS,16124
10/02/16,ANTERIOR FATURA SERVICIOS,2157.6
11/02/16,ANTERIOR FATURA SERVICIOS,5800
11/02/16,ANTERIOR FATURA SERVICIOS,1322.4
11/02/16,ANTERIOR FATURA SERVICIOS,1983.6
11/02/16,ANTERIOR FACTURA VENTAS,83485.2
11/02/16,ANTERIOR FACTURA VENTAS,100
12/02/16,ANTERIOR FATURA SERVICIOS,507.5
12/02/16,ANTERIOR FATURA SERVICIOS,7018
12/02/16,ANTERIOR FATURA SERVICIOS,2709.76
12/02/16,ANTERIOR FATURA SERVICIOS,157.76
12/02/16,ANTERIOR FATURA SERVICIOS,3643.7
12/02/16,ANTERIOR FATURA SERVICIOS,3789.33
12/02/16,ANTERIOR FATURA SERVICIOS,2763.41
12/02/16,ANTERIOR FATURA SERVICIOS,2285.2
12/02/16,ANTERIOR FATURA SERVICIOS,15051
12/02/16,ANTERIOR FATURA SERVICIOS,15047.52
12/02/16,ANTERIOR FATURA SERVICIOS,3719.73
12/02/16,ANTERIOR FATURA SERVICIOS,2739.53
15/02/16,ANTERIOR FATURA SERVICIOS,2111.2
15/02/16,ANTERIOR FATURA SERVICIOS,1856
16/02/16,ANTERIOR FACTURA VENTAS,46650.56
17/02/16,ANTERIOR FATURA SERVICIOS,1904.72
17/02/16,ANTERIOR FATURA SERVICIOS,43670
17/02/16,ANTERIOR FACTURA VENTAS,516849.6
17/02/16,ANTERIOR FATURA SERVICIOS,42164.38
18/02/16,ANTERIOR FATURA SERVICIOS,696
18/02/16,ANTERIOR FATURA SERVICIOS,1902.4
18/02/16,ANTERIOR FATURA SERVICIOS,2900
18/02/16,ANTERIOR FATURA SERVICIOS,2262
18/02/16,ANTERIOR FATURA SERVICIOS,1410.56
18/02/16,ANTERIOR FATURA SERVICIOS,1160
18/02/16,ANTERIOR FATURA SERVICIOS,1508
18/02/16,ANTERIOR FATURA SERVICIOS,799.99
18/02/16,ANTERIOR FATURA SERVICIOS,1410.56
18/02/16,ANTERIOR FATURA SERVICIOS,150.8
19/02/16,ANTERIOR FATURA SERVICIOS,117999.99
22/02/16,ANTERIOR FATURA SERVICIOS,1804.16
22/02/16,ANTERIOR FATURA SERVICIOS,1829
22/02/16,ANTERIOR FATURA SERVICIOS,328.86
22/02/16,ANTERIOR FATURA SERVICIOS,3839.6
22/02/16,ANTERIOR FATURA SERVICIOS,18178.36
22/02/16,ANTERIOR FACTURA VENTAS,0
22/02/16,ANTERIOR FATURA SERVICIOS,980.2
22/02/16,ANTERIOR FATURA SERVICIOS,21155.5
22/02/16,ANTERIOR FATURA SERVICIOS,25357.6
22/02/16,ANTERIOR FACTURA VENTAS,5347.6
22/02/16,ANTERIOR FATURA SERVICIOS,7337.59
22/02/16,ANTERIOR FATURA SERVICIOS,4814
22/02/16,ANTERIOR FACTURA VENTAS,5475.2
22/02/16,ANTERIOR FACTURA VENTAS,48511.2
22/02/16,ANTERIOR FATURA SERVICIOS,2043.85
22/02/16,ANTERIOR FATURA SERVICIOS,980.2
23/02/16,ANTERIOR FATURA SERVICIOS,42038.4
23/02/16,ANTERIOR FACTURA VENTAS,9189.52
24/02/16,ANTERIOR FATURA SERVICIOS,2157.6
24/02/16,ANTERIOR FATURA SERVICIOS,2784
25/02/16,ANTERIOR FATURA SERVICIOS,18560
25/02/16,ANTERIOR FATURA SERVICIOS,6438
26/02/16,ANTERIOR FATURA SERVICIOS,1511.86
26/02/16,ANTERIOR FATURA SERVICIOS,1291.08
26/02/16,ANTERIOR FATURA SERVICIOS,5861.48
26/02/16,ANTERIOR FATURA SERVICIOS,2359.44
26/02/16,ANTERIOR FATURA SERVICIOS,27724
26/02/16,ANTERIOR FATURA SERVICIOS,5011.2
26/02/16,ANTERIOR FATURA SERVICIOS,7120.08
26/02/16,ANTERIOR FATURA SERVICIOS,1218
26/02/16,ANTERIOR FATURA SERVICIOS,1299.2
26/02/16,ANTERIOR FATURA SERVICIOS,6208.32
26/02/16,ANTERIOR FATURA SERVICIOS,2132.86
26/02/16,ANTERIOR FATURA SERVICIOS,1071.84
26/02/16,ANTERIOR FATURA SERVICIOS,1083.44
27/02/16,ANTERIOR FACTURA VENTAS,23246.4
27/02/16,ANTERIOR FATURA SERVICIOS,3843.08
27/02/16,ANTERIOR FACTURA VENTAS,487.2
27/02/16,ANTERIOR FATURA SERVICIOS,1368.8
29/02/16,ANTERIOR FATURA SERVICIOS,5530.88
29/02/16,ANTERIOR FATURA SERVICIOS,801.12
29/02/16,ANTERIOR FATURA SERVICIOS,784.79
29/02/16,ANTERIOR FATURA SERVICIOS,598.44
29/02/16,ANTERIOR FATURA SERVICIOS,947.28
29/02/16,ANTERIOR FATURA SERVICIOS,1814.24
29/02/16,ANTERIOR FATURA SERVICIOS,2610
29/02/16,ANTERIOR FATURA SERVICIOS,1914
29/02/16,ANTERIOR FATURA SERVICIOS,928
29/02/16,ANTERIOR FATURA SERVICIOS,7605.89
29/02/16,ANTERIOR FATURA SERVICIOS,38000
29/02/16,ANTERIOR FATURA SERVICIOS,5762.88
29/02/16,ANTERIOR FATURA SERVICIOS,5450.45
29/02/16,ANTERIOR FATURA SERVICIOS,64.96
29/02/16,ANTERIOR FATURA SERVICIOS,454.72
29/02/16,ANTERIOR FATURA SERVICIOS,203
29/02/16,ANTERIOR FATURA SERVICIOS,21276.35
29/02/16,ANTERIOR FATURA SERVICIOS,50000
29/02/16,ANTERIOR FATURA SERVICIOS,30000
29/02/16,ANTERIOR FATURA SERVICIOS,590
01/03/16,ANTERIOR FATURA SERVICIOS,4939.28
01/03/16,ANTERIOR FATURA SERVICIOS,14036
01/03/16,ANTERIOR FATURA SERVICIOS,6148
02/03/16,ANTERIOR FATURA SERVICIOS,657.72
02/03/16,ANTERIOR FATURA SERVICIOS,2320
02/03/16,ANTERIOR FATURA SERVICIOS,1467.34
02/03/16,ANTERIOR FATURA SERVICIOS,6556.13
02/03/16,ANTERIOR FATURA SERVICIOS,541.72
02/03/16,ANTERIOR FATURA SERVICIOS,528.96
02/03/16,ANTERIOR FATURA SERVICIOS,1322.4
02/03/16,ANTERIOR FATURA SERVICIOS,1980.54
02/03/16,ANTERIOR FATURA SERVICIOS,10904
02/03/16,ANTERIOR FATURA SERVICIOS,18079.18
02/03/16,ANTERIOR FATURA SERVICIOS,16924.4
02/03/16,ANTERIOR FATURA SERVICIOS,2139.8
02/03/16,ANTERIOR FATURA SERVICIOS,73245.3
02/03/16,ANTERIOR FATURA SERVICIOS,1851.36
02/03/16,ANTERIOR FATURA SERVICIOS,655.63
02/03/16,ANTERIOR FATURA SERVICIOS,101886.66
02/03/16,ANTERIOR FATURA SERVICIOS,812
02/03/16,ANTERIOR FATURA SERVICIOS,1851.36
03/03/16,ANTERIOR FATURA SERVICIOS,1407.43
04/03/16,ANTERIOR FATURA SERVICIOS,29580
07/03/16,ANTERIOR FATURA SERVICIOS,56399.2
08/03/16,ANTERIOR FATURA SERVICIOS,1002.24
08/03/16,ANTERIOR FATURA SERVICIOS,3016
08/03/16,ANTERIOR FATURA SERVICIOS,176.32
08/03/16,ANTERIOR FATURA SERVICIOS,16124
08/03/16,ANTERIOR FATURA SERVICIOS,2053.2
10/03/16,ANTERIOR FATURA SERVICIOS,2050.88
10/03/16,ANTERIOR FACTURA VENTAS,5092.4
10/03/16,ANTERIOR FATURA SERVICIOS,7424
10/03/16,ANTERIOR FATURA SERVICIOS,13606.8
10/03/16,ANTERIOR FATURA SERVICIOS,1400
10/03/16,ANTERIOR FATURA SERVICIOS,2610
11/03/16,ANTERIOR FATURA SERVICIOS,1693
11/03/16,ANTERIOR FATURA SERVICIOS,1693
11/03/16,ANTERIOR FATURA SERVICIOS,2853.8
11/03/16,ANTERIOR FACTURA VENTAS,31900
11/03/16,ANTERIOR FACTURA VENTAS,2772.4
14/03/16,ANTERIOR FATURA SERVICIOS,6148
14/03/16,ANTERIOR FATURA SERVICIOS,3955
15/03/16,ANTERIOR FATURA SERVICIOS,2424.4
15/03/16,ANTERIOR FATURA SERVICIOS,3944
15/03/16,ANTERIOR FATURA SERVICIOS,1577.6
15/03/16,ANTERIOR FATURA SERVICIOS,4036.8
15/03/16,ANTERIOR FATURA SERVICIOS,2267.8
15/03/16,ANTERIOR FATURA SERVICIOS,7605.89
16/03/16,ANTERIOR FATURA SERVICIOS,1131
16/03/16,ANTERIOR FATURA SERVICIOS,2030
16/03/16,ANTERIOR FATURA SERVICIOS,58000
16/03/16,ANTERIOR FATURA SERVICIOS,17168
17/03/16,ANTERIOR FATURA SERVICIOS,870
17/03/16,ANTERIOR FATURA SERVICIOS,1983.6
18/03/16,ANTERIOR FATURA SERVICIOS,3700.4
18/03/16,ANTERIOR FATURA SERVICIOS,3120.4
18/03/16,ANTERIOR FATURA SERVICIOS,3815.82
19/03/16,ANTERIOR FACTURA VENTAS,5783.16
21/03/16,ANTERIOR FATURA SERVICIOS,5968.78
21/03/16,ANTERIOR FATURA SERVICIOS,1907.6
21/03/16,ANTERIOR FATURA SERVICIOS,4621.44
21/03/16,ANTERIOR FATURA SERVICIOS,8817.77
21/03/16,ANTERIOR FATURA SERVICIOS,1683.88
21/03/16,ANTERIOR FATURA SERVICIOS,3583.62
21/03/16,ANTERIOR FATURA SERVICIOS,1707.07
22/03/16,ANTERIOR FATURA SERVICIOS,6472.8
22/03/16,ANTERIOR FATURA SERVICIOS,3248
22/03/16,ANTERIOR FATURA SERVICIOS,16335.92
22/03/16,ANTERIOR FATURA SERVICIOS,8932
22/03/16,ANTERIOR FATURA SERVICIOS,1269.99
22/03/16,ANTERIOR FATURA SERVICIOS,4168.18
22/03/16,ANTERIOR FATURA SERVICIOS,1500
29/03/16,ANTERIOR FATURA SERVICIOS,3596
29/03/16,ANTERIOR FATURA SERVICIOS,1032.4
29/03/16,ANTERIOR FATURA SERVICIOS,870
29/03/16,ANTERIOR FATURA SERVICIOS,10672
29/03/16,ANTERIOR FATURA SERVICIOS,11774
29/03/16,ANTERIOR FATURA SERVICIOS,1983.6
29/03/16,ANTERIOR FATURA SERVICIOS,1818.88
29/03/16,ANTERIOR FATURA SERVICIOS,3190
29/03/16,ANTERIOR FATURA SERVICIOS,586.96
29/03/16,ANTERIOR FATURA SERVICIOS,3900
30/03/16,ANTERIOR FATURA SERVICIOS,93032
30/03/16,ANTERIOR FATURA SERVICIOS,4118
30/03/16,ANTERIOR FATURA SERVICIOS,2494
30/03/16,ANTERIOR FATURA SERVICIOS,11553.6
30/03/16,ANTERIOR FATURA SERVICIOS,12453.18
31/03/16,ANTERIOR FATURA SERVICIOS,3149.4
31/03/16,ANTERIOR FATURA SERVICIOS,1400
31/03/16,ANTERIOR FATURA SERVICIOS,2346.68
02/04/16,ANTERIOR FATURA SERVICIOS,9512
02/04/16,ANTERIOR FATURA SERVICIOS,1090.4
02/04/16,ANTERIOR FATURA SERVICIOS,8410
02/04/16,ANTERIOR FATURA SERVICIOS,3352.4
04/04/16,ANTERIOR FATURA SERVICIOS,11600
04/04/16,ANTERIOR FATURA SERVICIOS,3190
05/04/16,ANTERIOR FATURA SERVICIOS,1896.55
05/04/16,ANTERIOR FATURA SERVICIOS,10358.8
05/04/16,ANTERIOR FATURA SERVICIOS,1856
05/04/16,ANTERIOR FATURA SERVICIOS,2784
05/04/16,ANTERIOR FATURA SERVICIOS,4025.2
05/04/16,ANTERIOR FATURA SERVICIOS,541.72
05/04/16,ANTERIOR FATURA SERVICIOS,6438
05/04/16,ANTERIOR FATURA SERVICIOS,665.84
06/04/16,ANTERIOR FACTURA VENTAS,19264.58
06/04/16,ANTERIOR FACTURA VENTAS,152160.68
06/04/16,ANTERIOR FACTURA VENTAS,2635.52
06/04/16,ANTERIOR FATURA SERVICIOS,1299.2
06/04/16,ANTERIOR FATURA SERVICIOS,16124
06/04/16,ANTERIOR FATURA SERVICIOS,3043.84
07/04/16,ANTERIOR FACTURA VENTAS,17632
07/04/16,ANTERIOR FATURA SERVICIOS,1020.8
07/04/16,ANTERIOR FATURA SERVICIOS,4025.2
07/04/16,ANTERIOR FATURA SERVICIOS,2900
07/04/16,ANTERIOR FATURA SERVICIOS,7631.64
07/04/16,ANTERIOR FATURA SERVICIOS,5788.4
08/04/16,ANTERIOR FATURA SERVICIOS,2507.92
11/04/16,ANTERIOR FATURA SERVICIOS,2030
11/04/16,ANTERIOR FACTURA VENTAS,452.4
12/04/16,ANTERIOR FATURA SERVICIOS,7754.6
12/04/16,ANTERIOR FATURA SERVICIOS,488.36
12/04/16,ANTERIOR FATURA SERVICIOS,2644.8
12/04/16,ANTERIOR FATURA SERVICIOS,23072.4
12/04/16,ANTERIOR FATURA SERVICIOS,10904
12/04/16,ANTERIOR FATURA SERVICIOS,2700.48
13/04/16,ANTERIOR FATURA SERVICIOS,6116.45
13/04/16,ANTERIOR FATURA SERVICIOS,4251.86
13/04/16,ANTERIOR FATURA SERVICIOS,870
13/04/16,ANTERIOR FATURA SERVICIOS,2303.67
13/04/16,ANTERIOR FATURA SERVICIOS,21259.32
13/04/16,ANTERIOR FATURA SERVICIOS,1983.6
13/04/16,ANTERIOR FATURA SERVICIOS,21259.32
14/04/16,ANTERIOR FATURA SERVICIOS,508
14/04/16,ANTERIOR FATURA SERVICIOS,3999.99
14/04/16,ANTERIOR FATURA SERVICIOS,6324.32
14/04/16,ANTERIOR FATURA SERVICIOS,3340.8
14/04/16,ANTERIOR FATURA SERVICIOS,30090.4
14/04/16,ANTERIOR FATURA SERVICIOS,3190
15/04/16,ANTERIOR FATURA SERVICIOS,2028.25
15/04/16,ANTERIOR FATURA SERVICIOS,5452
16/04/16,ANTERIOR FATURA SERVICIOS,3781.6
18/04/16,ANTERIOR FATURA SERVICIOS,1566
18/04/16,ANTERIOR FATURA SERVICIOS,31310.72
18/04/16,ANTERIOR FATURA SERVICIOS,3605.28
18/04/16,ANTERIOR FATURA SERVICIOS,7332
18/04/16,ANTERIOR FATURA SERVICIOS,3605.28
18/04/16,ANTERIOR FACTURA VENTAS,4466
18/04/16,ANTERIOR FATURA SERVICIOS,11600
18/04/16,ANTERIOR FATURA SERVICIOS,13688
18/04/16,ANTERIOR FATURA SERVICIOS,4268.8
18/04/16,ANTERIOR FATURA SERVICIOS,1032.4
18/04/16,ANTERIOR FACTURA VENTAS,2807.2
18/04/16,ANTERIOR FATURA SERVICIOS,3828
18/04/16,ANTERIOR FATURA SERVICIOS,1566.95
18/04/16,ANTERIOR FACTURA VENTAS,269.98
18/04/16,ANTERIOR FATURA SERVICIOS,5881.2
19/04/16,ANTERIOR FACTURA VENTAS,974.4
19/04/16,ANTERIOR FACTURA VENTAS,1972
19/04/16,ANTERIOR FATURA SERVICIOS,58278.4
19/04/16,ANTERIOR FATURA SERVICIOS,10706.8
20/04/16,ANTERIOR FATURA SERVICIOS,161.47
20/04/16,ANTERIOR FATURA SERVICIOS,5394
20/04/16,ANTERIOR FATURA SERVICIOS,4767.6
20/04/16,ANTERIOR FATURA SERVICIOS,2012.6
20/04/16,ANTERIOR FATURA SERVICIOS,435
20/04/16,ANTERIOR FATURA SERVICIOS,4698
20/04/16,ANTERIOR FACTURA VENTAS,3679.52
20/04/16,ANTERIOR FACTURA VENTAS,145000
20/04/16,ANTERIOR FATURA SERVICIOS,12516.4
20/04/16,ANTERIOR FATURA SERVICIOS,2180.8
21/04/16,ANTERIOR FATURA SERVICIOS,6174.3
21/04/16,ANTERIOR FACTURA VENTAS,6032
21/04/16,ANTERIOR FATURA SERVICIOS,15428
21/04/16,ANTERIOR FATURA SERVICIOS,5892.8
22/04/16,ANTERIOR FATURA SERVICIOS,327.12
22/04/16,ANTERIOR FATURA SERVICIOS,1624
22/04/16,ANTERIOR FATURA SERVICIOS,2689.47
22/04/16,ANTERIOR FATURA SERVICIOS,3880.73
22/04/16,ANTERIOR FATURA SERVICIOS,3202.13
22/04/16,ANTERIOR FATURA SERVICIOS,1962.22
22/04/16,ANTERIOR FATURA SERVICIOS,2634.41
22/04/16,ANTERIOR FATURA SERVICIOS,36690.87
22/04/16,ANTERIOR FATURA SERVICIOS,3605.41
22/04/16,ANTERIOR FATURA SERVICIOS,3794.59
22/04/16,ANTERIOR FATURA SERVICIOS,1980.71
22/04/16,ANTERIOR FATURA SERVICIOS,3308.32
22/04/16,ANTERIOR FATURA SERVICIOS,1232.91
22/04/16,ANTERIOR FACTURA VENTAS,4872
22/04/16,ANTERIOR FATURA SERVICIOS,2783.77
22/04/16,ANTERIOR FATURA SERVICIOS,5508.91
25/04/16,ANTERIOR FATURA SERVICIOS,406
25/04/16,ANTERIOR FATURA SERVICIOS,2030
25/04/16,ANTERIOR FATURA SERVICIOS,8031.84
26/04/16,ANTERIOR FATURA SERVICIOS,157.76
26/04/16,ANTERIOR FATURA SERVICIOS,4988
26/04/16,ANTERIOR FATURA SERVICIOS,348
26/04/16,ANTERIOR FATURA SERVICIOS,947.28
26/04/16,ANTERIOR FATURA SERVICIOS,454.72
26/04/16,ANTERIOR FATURA SERVICIOS,139.2
26/04/16,ANTERIOR FATURA SERVICIOS,2763.41
26/04/16,ANTERIOR FATURA SERVICIOS,914
26/04/16,ANTERIOR FATURA SERVICIOS,3016
26/04/16,ANTERIOR FATURA SERVICIOS,19819.18
26/04/16,ANTERIOR FATURA SERVICIOS,4974.08
26/04/16,ANTERIOR FATURA SERVICIOS,64.96
26/04/16,ANTERIOR FATURA SERVICIOS,11716
26/04/16,ANTERIOR FATURA SERVICIOS,507.5
26/04/16,ANTERIOR FACTURA VENTAS,9651.2
26/04/16,ANTERIOR FATURA SERVICIOS,203
26/04/16,ANTERIOR FATURA SERVICIOS,870
26/04/16,ANTERIOR FATURA SERVICIOS,2425.56
26/04/16,ANTERIOR FATURA SERVICIOS,1983.6
26/04/16,ANTERIOR FATURA SERVICIOS,2303.67
26/04/16,ANTERIOR FATURA SERVICIOS,7631.64
27/04/16,ANTERIOR FATURA SERVICIOS,9060.76
28/04/16,ANTERIOR FATURA SERVICIOS,2320
28/04/16,ANTERIOR FACTURA VENTAS,3039.2
28/04/16,ANTERIOR FATURA SERVICIOS,3340.8
28/04/16,ANTERIOR FATURA SERVICIOS,3155.2
28/04/16,ANTERIOR FATURA SERVICIOS,3236.4
03/05/16,ANTERIOR FATURA SERVICIOS,2030
04/05/16,ANTERIOR FATURA SERVICIOS,11275.2
05/05/16,ANTERIOR FATURA SERVICIOS,3989.99
05/05/16,ANTERIOR FATURA SERVICIOS,2958
06/05/16,ANTERIOR FATURA SERVICIOS,1207.56
06/05/16,ANTERIOR FATURA SERVICIOS,3342.04
06/05/16,ANTERIOR FATURA SERVICIOS,2076.4
06/05/16,ANTERIOR FATURA SERVICIOS,2900
06/05/16,ANTERIOR FATURA SERVICIOS,1403.99
06/05/16,ANTERIOR FACTURA VENTAS,7566.1
06/05/16,ANTERIOR FATURA SERVICIOS,5046
06/05/16,ANTERIOR FATURA SERVICIOS,9720.8
06/05/16,ANTERIOR FATURA SERVICIOS,7656
06/05/16,ANTERIOR FATURA SERVICIOS,353800
06/05/16,ANTERIOR FATURA SERVICIOS,18850
06/05/16,ANTERIOR FATURA SERVICIOS,2644.8
06/05/16,ANTERIOR FATURA SERVICIOS,4621.44
06/05/16,ANTERIOR FATURA SERVICIOS,6707.12
09/05/16,ANTERIOR FATURA SERVICIOS,3874.4
09/05/16,ANTERIOR FATURA SERVICIOS,7714
09/05/16,ANTERIOR FATURA SERVICIOS,2726
